time,beam_id,capacity_risk,jamming_risk,sla_risk,loss_risk,handover_risk,stress_index
2021-10-20 00:00:00+00:00,AFRICA,0.2710539126530042,0.0,0.0,0.0,0.0,0.1084215650612017
2021-10-20 00:10:00+00:00,AFRICA,0.31823036469756755,0.0,0.0,0.0,0.0,0.127292145879027
2021-10-20 00:20:00+00:00,AFRICA,0.26327654600646455,0.0,0.0,0.0,0.0,0.10531061840258582
2021-10-20 00:30:00+00:00,AFRICA,0.3275268701639639,0.0,0.0,0.0,0.0,0.13101074806558557
2021-10-20 00:40:00+00:00,AFRICA,0.29803160751744123,0.0,0.0,0.0,0.0,0.1192126430069765
2021-10-20 00:50:00+00:00,AFRICA,0.30498059425576535,0.0,0.0,0.0,0.0,0.12199223770230615
2021-10-20 01:00:00+00:00,AFRICA,0.2999509257431868,0.0,0.0,0.0,0.0,0.11998037029727474
2021-10-20 01:10:00+00:00,AFRICA,0.31783559633291036,0.0,0.0,0.0,0.0,0.12713423853316416
2021-10-20 01:20:00+00:00,AFRICA,0.2625133118403848,0.0,0.0,0.0,0.0,0.10500532473615393
2021-10-20 01:30:00+00:00,AFRICA,0.25608082545960603,0.0,0.0,0.0,0.0,0.10243233018384242
2021-10-20 01:40:00+00:00,AFRICA,0.2763258344768904,0.0,0.0,0.0,0.0,0.11053033379075616
2021-10-20 01:50:00+00:00,AFRICA,0.29691735466716396,0.0,0.0,0.0,0.0,0.1187669418668656
2021-10-20 02:00:00+00:00,AFRICA,0.2247184698130999,0.0,0.0,0.0,1.0,0.18988738792523996
2021-10-20 02:10:00+00:00,AFRICA,0.3063585730946925,0.0,0.0,0.0,0.0,0.122543429237877
2021-10-20 02:20:00+00:00,AFRICA,0.2582796812727891,0.0,0.0,0.0,0.0,0.10331187250911565
2021-10-20 02:30:00+00:00,AFRICA,0.2844302137168903,0.0,0.0,0.0,0.0,0.11377208548675613
2021-10-20 02:40:00+00:00,AFRICA,0.2813937844619598,0.0,0.0,0.0,0.0,0.11255751378478392
2021-10-20 02:50:00+00:00,AFRICA,0.25032988894263614,0.0,0.0,0.0,1.0,0.20013195557705446
2021-10-20 03:00:00+00:00,AFRICA,0.227021652968904,0.0,0.0,0.0,0.0,0.0908086611875616
2021-10-20 03:10:00+00:00,AFRICA,0.20716037666511952,0.0,0.0,0.0,0.0,0.08286415066604781
2021-10-20 03:20:00+00:00,AFRICA,0.25046413499947107,0.0,0.0,0.0,0.0,0.10018565399978843
2021-10-20 03:30:00+00:00,AFRICA,0.2326391734346696,0.0,0.0,0.0,0.0,0.09305566937386785
2021-10-20 03:40:00+00:00,AFRICA,0.20807268751798325,0.0,0.0,0.0,0.0,0.0832290750071933
2021-10-20 03:50:00+00:00,AFRICA,0.22364615915550076,0.0,0.0,0.0,0.0,0.08945846366220031
2021-10-20 04:00:00+00:00,AFRICA,0.19493144030008627,0.0,0.0,0.0,0.0,0.07797257612003451
2021-10-20 04:10:00+00:00,AFRICA,0.19986929513240825,0.0,0.0,0.0,0.0,0.0799477180529633
2021-10-20 04:20:00+00:00,AFRICA,0.22192960566794662,0.0,0.0,0.0,0.0,0.08877184226717866
2021-10-20 04:30:00+00:00,AFRICA,0.1703277508545521,0.0,0.0,0.0,0.0,0.06813110034182084
2021-10-20 04:40:00+00:00,AFRICA,0.18540452518547562,0.0,0.0,0.0,0.0,0.07416181007419025
2021-10-20 04:50:00+00:00,AFRICA,0.17952315218902082,0.0,0.0,0.0,0.0,0.07180926087560834
2021-10-20 05:00:00+00:00,AFRICA,0.21672013864065387,0.0,0.0,0.0,0.0,0.08668805545626156
2021-10-20 05:10:00+00:00,AFRICA,0.19544404631720416,0.0,0.0,0.0,0.0,0.07817761852688167
2021-10-20 05:20:00+00:00,AFRICA,0.13988504495077658,0.0,0.0,0.0,0.0,0.05595401798031063
2021-10-20 05:30:00+00:00,AFRICA,0.2104662347001273,0.0,0.0,0.0,0.0,0.08418649388005092
2021-10-20 05:40:00+00:00,AFRICA,0.17593726621035352,0.0,0.0,0.0,1.0,0.17037490648414141
2021-10-20 05:50:00+00:00,AFRICA,0.1645317291677529,0.0,0.0,0.0,0.0,0.06581269166710117
2021-10-20 06:00:00+00:00,AFRICA,0.13298452102752717,0.0,0.0,0.0,1.0,0.15319380841101088
2021-10-20 06:10:00+00:00,AFRICA,0.29671092083704126,0.0,0.0,0.0,0.0,0.1186843683348165
2021-10-20 06:20:00+00:00,AFRICA,0.11955696373667386,0.0,0.0,0.0,0.0,0.04782278549466955
2021-10-20 06:30:00+00:00,AFRICA,0.1340118561038154,0.0,0.0,0.0,0.0,0.05360474244152617
2021-10-20 06:40:00+00:00,AFRICA,0.11986188141125928,0.0,0.0,0.0,0.0,0.047944752564503715
2021-10-20 06:50:00+00:00,AFRICA,0.06301696766408973,0.0,0.0,0.0,1.0,0.1252067870656359
2021-10-20 07:00:00+00:00,AFRICA,0.1282461106496779,0.0,0.0,0.0,0.0,0.05129844425987116
2021-10-20 07:10:00+00:00,AFRICA,0.09934658108232246,0.0,0.0,0.0,0.0,0.03973863243292899
2021-10-20 07:20:00+00:00,AFRICA,0.13267261580223905,0.0,0.0,0.0,0.0,0.053069046320895624
2021-10-20 07:30:00+00:00,AFRICA,0.036125825941653034,0.0,0.0,0.0,0.0,0.014450330376661213
2021-10-20 07:40:00+00:00,AFRICA,0.08004907520492037,0.0,0.0,0.0,1.0,0.13201963008196815
2021-10-20 07:50:00+00:00,AFRICA,0.14656229096801668,0.0,0.0,0.0,0.0,0.058624916387206676
2021-10-20 08:00:00+00:00,AFRICA,0.04544705554109929,0.0,0.0,0.0,1.0,0.11817882221643972
2021-10-20 08:10:00+00:00,AFRICA,0.06951814859241773,0.0,0.0,0.0,0.0,0.027807259436967092
2021-10-20 08:20:00+00:00,AFRICA,0.07950505839540728,0.0,0.0,0.0,0.0,0.031802023358162915
2021-10-20 08:30:00+00:00,AFRICA,0.03136338279539545,0.0,0.0,0.0,0.0,0.012545353118158182
2021-10-20 08:40:00+00:00,AFRICA,0.0413689371693877,0.0,0.0,0.0,0.0,0.016547574867755082
2021-10-20 08:50:00+00:00,AFRICA,0.0915468137590831,0.0,0.0,0.0,0.0,0.036618725503633244
2021-10-20 09:00:00+00:00,AFRICA,0.10258538351180196,0.0,0.0,0.0,0.0,0.04103415340472079
2021-10-20 09:10:00+00:00,AFRICA,0.0752390946205876,0.0,0.0,0.0,0.0,0.030095637848235043
2021-10-20 09:20:00+00:00,AFRICA,0.048433907337777964,0.0,0.0,0.0,0.0,0.019373562935111187
2021-10-20 09:30:00+00:00,AFRICA,0.022758187713964553,0.0,0.0,0.0,0.0,0.009103275085585822
2021-10-20 09:40:00+00:00,AFRICA,0.060580782289360674,0.0,0.0,0.0,0.0,0.02423231291574427
2021-10-20 09:50:00+00:00,AFRICA,0.030013279505510904,0.0,0.0,0.0,0.0,0.012005311802204363
2021-10-20 10:00:00+00:00,AFRICA,0.03354496680623079,0.0,0.0,0.0,1.0,0.11341798672249233
2021-10-20 10:10:00+00:00,AFRICA,0.03402068183935035,0.0,0.0,0.0,0.0,0.01360827273574014
2021-10-20 10:20:00+00:00,AFRICA,0.029299069062209155,0.0,0.0,0.0,0.0,0.011719627624883662
2021-10-20 10:30:00+00:00,AFRICA,0.036434896980261394,0.0,0.0,0.0,0.0,0.014573958792104559
2021-10-20 10:40:00+00:00,AFRICA,0.027520599206913465,0.0,0.0,0.0,0.0,0.011008239682765387
2021-10-20 10:50:00+00:00,AFRICA,0.03799069847076878,0.0,0.0,0.0,1.0,0.11519627938830752
2021-10-20 11:00:00+00:00,AFRICA,0.0488825193436237,0.0,0.0,0.0,0.0,0.01955300773744948
2021-10-20 11:10:00+00:00,AFRICA,0.021688062489151956,0.0,0.0,0.0,0.0,0.008675224995660783
2021-10-20 11:20:00+00:00,AFRICA,0.04016415281401918,0.0,0.0,0.0,0.0,0.016065661125607672
2021-10-20 11:30:00+00:00,AFRICA,0.03063425183829153,0.0,0.0,0.0,0.0,0.012253700735316612
2021-10-20 11:40:00+00:00,AFRICA,0.05551532654714185,0.0,0.0,0.0,0.0,0.02220613061885674
2021-10-20 11:50:00+00:00,AFRICA,0.030273023758929464,0.0,0.0,0.0,0.0,0.012109209503571786
2021-10-20 12:00:00+00:00,AFRICA,0.03500025769978019,0.0,0.0,0.0,0.0,0.014000103079912077
2021-10-20 12:10:00+00:00,AFRICA,0.054876512576862164,0.0,0.0,0.0,0.0,0.021950605030744866
2021-10-20 12:20:00+00:00,AFRICA,0.026467984814324042,0.0,0.0,0.0,0.0,0.010587193925729618
2021-10-20 12:30:00+00:00,AFRICA,0.09488212233468529,0.0,0.0,0.0,0.0,0.03795284893387412
2021-10-20 12:40:00+00:00,AFRICA,0.027453618865567655,0.0,0.0,0.0,0.0,0.010981447546227062
2021-10-20 12:50:00+00:00,AFRICA,0.03403850377517372,0.0,0.0,0.0,1.0,0.11361540151006949
2021-10-20 13:00:00+00:00,AFRICA,0.03426551310613683,0.0,0.0,0.0,0.0,0.013706205242454734
2021-10-20 13:10:00+00:00,AFRICA,0.019723309645753043,0.0,0.0,0.0,0.0,0.007889323858301217
2021-10-20 13:20:00+00:00,AFRICA,0.030478296646687268,0.0,0.0,0.0,0.0,0.012191318658674908
2021-10-20 13:30:00+00:00,AFRICA,0.028858115506477686,0.0,0.0,0.0,0.0,0.011543246202591076
2021-10-20 13:40:00+00:00,AFRICA,0.027155638993573022,0.0,0.0,0.0,0.0,0.01086225559742921
2021-10-20 13:50:00+00:00,AFRICA,0.030025110536914475,0.0,0.0,0.0,0.0,0.012010044214765791
2021-10-20 14:00:00+00:00,AFRICA,0.03814221265916431,0.0,0.0,0.0,1.0,0.11525688506366573
2021-10-20 14:10:00+00:00,AFRICA,0.02254163100549263,0.0,0.0,0.0,0.0,0.009016652402197052
2021-10-20 14:20:00+00:00,AFRICA,0.028052455741213757,0.0,0.0,0.0,0.0,0.011220982296485504
2021-10-20 14:30:00+00:00,AFRICA,0.038682747382569334,0.0,0.0,0.0,0.0,0.015473098953027734
2021-10-20 14:40:00+00:00,AFRICA,0.014718621324655267,0.0,0.0,0.0,0.0,0.005887448529862107
2021-10-20 14:50:00+00:00,AFRICA,0.05253566002464635,0.0,0.0,0.0,1.0,0.12101426400985854
2021-10-20 15:00:00+00:00,AFRICA,0.12314802336235502,0.0,0.0,0.0,0.0,0.04925920934494201
2021-10-20 15:10:00+00:00,AFRICA,0.05597409233818626,0.0,0.0,0.0,0.0,0.022389636935274505
2021-10-20 15:20:00+00:00,AFRICA,0.06653089614571434,0.0,0.0,0.0,0.0,0.026612358458285735
2021-10-20 15:30:00+00:00,AFRICA,0.04870712893221681,0.0,0.0,0.0,0.0,0.019482851572886727
2021-10-20 15:40:00+00:00,AFRICA,0.11685477373863228,0.0,0.0,0.0,0.0,0.04674190949545291
2021-10-20 15:50:00+00:00,AFRICA,0.04727857488793934,0.0,0.0,0.0,0.0,0.018911429955175738
2021-10-20 16:00:00+00:00,AFRICA,0.028411820629630605,0.0,0.0,0.0,0.0,0.011364728251852243
2021-10-20 16:10:00+00:00,AFRICA,0.047360829915699926,0.0,0.0,0.0,0.0,0.01894433196627997
2021-10-20 16:20:00+00:00,AFRICA,0.048292598141363774,0.0,0.0,0.0,0.0,0.01931703925654551
2021-10-20 16:30:00+00:00,AFRICA,0.09699837923115479,0.0,0.0,0.0,0.0,0.03879935169246192
2021-10-20 16:40:00+00:00,AFRICA,0.10557355963417689,0.0,0.0,0.0,0.0,0.04222942385367076
2021-10-20 16:50:00+00:00,AFRICA,0.09009936680333817,0.0,0.0,0.0,1.0,0.1360397467213353
2021-10-20 17:00:00+00:00,AFRICA,0.14853580664518945,0.0,0.0,0.0,0.0,0.05941432265807578
2021-10-20 17:10:00+00:00,AFRICA,0.09031992335223181,0.0,0.0,0.0,0.0,0.03612796934089273
2021-10-20 17:20:00+00:00,AFRICA,0.06707495399045602,0.0,0.0,0.0,0.0,0.02682998159618241
2021-10-20 17:30:00+00:00,AFRICA,0.14589814156901487,0.0,0.0,0.0,0.0,0.05835925662760595
2021-10-20 17:40:00+00:00,AFRICA,0.1384779391728581,0.0,0.0,0.0,0.0,0.05539117566914325
2021-10-20 17:50:00+00:00,AFRICA,0.15596738085880515,0.0,0.0,0.0,0.0,0.06238695234352207
2021-10-20 18:00:00+00:00,AFRICA,0.13545231662440863,0.0,0.0,0.0,1.0,0.15418092664976346
2021-10-20 18:10:00+00:00,AFRICA,0.193768477098417,0.0,0.0,0.0,0.0,0.07750739083936681
2021-10-20 18:20:00+00:00,AFRICA,0.20076872593581563,0.0,0.0,0.0,0.0,0.08030749037432626
2021-10-20 18:30:00+00:00,AFRICA,0.1903301776062053,0.0,0.0,0.0,0.0,0.07613207104248212
2021-10-20 18:40:00+00:00,AFRICA,0.20619819522251975,0.0,0.0,0.0,0.0,0.0824792780890079
2021-10-20 18:50:00+00:00,AFRICA,0.17816545180800422,0.0,0.0,0.0,1.0,0.1712661807232017
2021-10-20 19:00:00+00:00,AFRICA,0.200970139362269,0.0,0.0,0.0,0.0,0.08038805574490761
2021-10-20 19:10:00+00:00,AFRICA,0.16171056367559833,0.0,0.0,0.0,0.0,0.06468422547023933
2021-10-20 19:20:00+00:00,AFRICA,0.16518080722036588,0.0,0.0,0.0,0.0,0.06607232288814635
2021-10-20 19:30:00+00:00,AFRICA,0.36397503918569163,0.0,0.0,0.0,0.0,0.14559001567427665
2021-10-20 19:40:00+00:00,AFRICA,0.19634554873328675,0.0,0.0,0.0,0.0,0.0785382194933147
2021-10-20 19:50:00+00:00,AFRICA,0.2580987052488745,0.0,0.0,0.0,0.0,0.1032394820995498
2021-10-20 20:00:00+00:00,AFRICA,0.2782303693130553,0.0,0.0,0.0,1.0,0.21129214772522212
2021-10-20 20:10:00+00:00,AFRICA,0.2127405275042689,0.0,0.0,0.0,0.0,0.08509621100170756
2021-10-20 20:20:00+00:00,AFRICA,0.20224262910155966,0.0,0.0,0.0,0.0,0.08089705164062387
2021-10-20 20:30:00+00:00,AFRICA,0.2405755296438913,0.0,0.0,0.0,0.0,0.09623021185755654
2021-10-20 20:40:00+00:00,AFRICA,0.24631301781765294,0.0,0.0,0.0,0.0,0.09852520712706118
2021-10-20 20:50:00+00:00,AFRICA,0.2525494240870417,0.0,0.0,0.0,1.0,0.2010197696348167
2021-10-20 21:00:00+00:00,AFRICA,0.2752764128392996,0.0,0.0,0.0,0.0,0.11011056513571985
2021-10-20 21:10:00+00:00,AFRICA,0.29062667252841407,0.0,0.0,0.0,0.0,0.11625066901136563
2021-10-20 21:20:00+00:00,AFRICA,0.24778372179238506,0.0,0.0,0.0,0.0,0.09911348871695402
2021-10-20 21:30:00+00:00,AFRICA,0.2624563709905634,0.0,0.0,0.0,0.0,0.10498254839622537
2021-10-20 21:40:00+00:00,AFRICA,0.30259210540546333,0.0,0.0,0.0,0.0,0.12103684216218534
2021-10-20 21:50:00+00:00,AFRICA,0.31913181434622245,0.0,0.0,0.0,0.0,0.127652725738489
2021-10-20 22:00:00+00:00,AFRICA,0.22726744853473532,0.0,0.0,0.0,0.0,0.09090697941389414
2021-10-20 22:10:00+00:00,AFRICA,0.27992115696366154,0.0,0.0,0.0,0.0,0.11196846278546463
2021-10-20 22:20:00+00:00,AFRICA,0.24422112798883774,0.0,0.0,0.0,0.0,0.0976884511955351
2021-10-20 22:30:00+00:00,AFRICA,0.28482874788493423,0.0,0.0,0.0,0.0,0.1139314991539737
2021-10-20 22:40:00+00:00,AFRICA,0.29431024800752215,0.0,0.0,0.0,0.0,0.11772409920300886
2021-10-20 22:50:00+00:00,AFRICA,0.3233609246714949,0.0,0.0,0.0,1.0,0.22934436986859796
2021-10-20 23:00:00+00:00,AFRICA,0.30668150157391166,0.0,0.0,0.0,0.0,0.12267260062956467
2021-10-20 23:10:00+00:00,AFRICA,0.3559371912402,0.0,0.0,0.0,0.0,0.14237487649608002
2021-10-20 23:20:00+00:00,AFRICA,0.2802341500282631,0.0,0.0,0.0,0.0,0.11209366001130523
2021-10-20 23:30:00+00:00,AFRICA,0.31129966080826127,0.0,0.0,0.0,0.0,0.12451986432330452
2021-10-20 23:40:00+00:00,AFRICA,0.2505694098202322,0.0,0.0,0.0,0.0,0.10022776392809288
2021-10-20 23:50:00+00:00,AFRICA,0.25477033491384316,0.0,0.0,0.0,0.0,0.10190813396553727
2021-10-21 00:00:00+00:00,AFRICA,0.27207129191728685,0.0,0.0,0.0,1.0,0.20882851676691475
2021-10-21 00:10:00+00:00,AFRICA,0.3256357785405437,0.0,0.0,0.0,0.0,0.1302543114162175
2021-10-21 00:20:00+00:00,AFRICA,0.2867966414707157,0.0,0.0,0.0,0.0,0.11471865658828628
2021-10-21 00:30:00+00:00,AFRICA,0.3721267525107952,0.0,0.0,0.0,0.0,0.14885070100431808
2021-10-21 00:40:00+00:00,AFRICA,0.2952238211228367,0.0,0.0,0.0,0.0,0.11808952844913467
2021-10-21 00:50:00+00:00,AFRICA,0.25939706908020743,0.0,0.0,0.0,1.0,0.20375882763208297
2021-10-21 01:00:00+00:00,AFRICA,0.24352318094299275,0.0,0.0,0.0,0.0,0.0974092723771971
2021-10-21 01:10:00+00:00,AFRICA,0.3052825604118157,0.0,0.0,0.0,0.0,0.12211302416472627
2021-10-21 01:20:00+00:00,AFRICA,0.22908340210796357,0.0,0.0,0.0,0.0,0.09163336084318544
2021-10-21 01:30:00+00:00,AFRICA,0.24646109989046647,0.0,0.0,0.0,0.0,0.0985844399561866
2021-10-21 01:40:00+00:00,AFRICA,0.3655848162789847,0.0,0.0,0.0,0.0,0.1462339265115939
2021-10-21 01:50:00+00:00,AFRICA,0.3240437759359542,0.0,0.0,0.0,0.0,0.12961751037438168
2021-10-21 02:00:00+00:00,AFRICA,0.31826535221168606,0.0,0.0,0.0,1.0,0.22730614088467443
2021-10-21 02:10:00+00:00,AFRICA,0.2893035870128804,0.0,0.0,0.0,0.0,0.11572143480515217
2021-10-21 02:20:00+00:00,AFRICA,0.2864977908834798,0.0,0.0,0.0,0.0,0.11459911635339193
2021-10-21 02:30:00+00:00,AFRICA,0.24329266465543134,0.0,0.0,0.0,0.0,0.09731706586217254
2021-10-21 02:40:00+00:00,AFRICA,0.2721997086741516,0.0,0.0,0.0,0.0,0.10887988346966065
2021-10-21 02:50:00+00:00,AFRICA,0.2843639497774137,0.0,0.0,0.0,1.0,0.2137455799109655
2021-10-21 03:00:00+00:00,AFRICA,0.1931575291891797,0.0,0.0,0.0,0.0,0.07726301167567189
2021-10-21 03:10:00+00:00,AFRICA,0.2129168754712441,0.0,0.0,0.0,0.0,0.08516675018849765
2021-10-21 03:20:00+00:00,AFRICA,0.2580859141403405,0.0,0.0,0.0,0.0,0.1032343656561362
2021-10-21 03:30:00+00:00,AFRICA,0.23733240792171997,0.0,0.0,0.0,0.0,0.09493296316868799
2021-10-21 03:40:00+00:00,AFRICA,0.15983304348554978,0.0,0.0,0.0,0.0,0.06393321739421991
2021-10-21 03:50:00+00:00,AFRICA,0.2166851553822677,0.0,0.0,0.0,0.0,0.08667406215290709
2021-10-21 04:00:00+00:00,AFRICA,0.21111053583409406,0.0,0.0,0.0,0.0,0.08444421433363763
2021-10-21 04:10:00+00:00,AFRICA,0.20925419266974943,0.0,0.0,0.0,0.0,0.08370167706789977
2021-10-21 04:20:00+00:00,AFRICA,0.23294516149654926,0.0,0.0,0.0,0.0,0.09317806459861971
2021-10-21 04:30:00+00:00,AFRICA,0.2012931544728171,0.0,0.0,0.0,0.0,0.08051726178912684
2021-10-21 04:40:00+00:00,AFRICA,0.20467949322007903,0.0,0.0,0.0,0.0,0.08187179728803162
2021-10-21 04:50:00+00:00,AFRICA,0.1903910702133877,0.0,0.0,0.0,1.0,0.1761564280853551
2021-10-21 05:00:00+00:00,AFRICA,0.18066811163655522,0.0,0.0,0.0,0.0,0.07226724465462209
2021-10-21 05:10:00+00:00,AFRICA,0.15606515569649035,0.0,0.0,0.0,0.0,0.062426062278596144
2021-10-21 05:20:00+00:00,AFRICA,0.15771539062012638,0.0,0.0,0.0,0.0,0.06308615624805056
2021-10-21 05:30:00+00:00,AFRICA,0.1528241079014015,0.0,0.0,0.0,0.0,0.061129643160560604
2021-10-21 05:40:00+00:00,AFRICA,0.14943150961660787,0.0,0.0,0.0,0.0,0.05977260384664315
2021-10-21 05:50:00+00:00,AFRICA,0.11903724289231304,0.0,0.0,0.0,0.0,0.04761489715692522
2021-10-21 06:00:00+00:00,AFRICA,0.10225013069030578,0.0,0.0,0.0,1.0,0.14090005227612232
2021-10-21 06:10:00+00:00,AFRICA,0.13854220176928664,0.0,0.0,0.0,0.0,0.05541688070771466
2021-10-21 06:20:00+00:00,AFRICA,0.1294354509649011,0.0,0.0,0.0,0.0,0.05177418038596045
2021-10-21 06:30:00+00:00,AFRICA,0.11401275542723054,0.0,0.0,0.0,0.0,0.04560510217089222
2021-10-21 06:40:00+00:00,AFRICA,0.10276249689756033,0.0,0.0,0.0,0.0,0.04110499875902413
2021-10-21 06:50:00+00:00,AFRICA,0.1271789410551615,0.0,0.0,0.0,1.0,0.1508715764220646
2021-10-21 07:00:00+00:00,AFRICA,0.0899407376277692,0.0,0.0,0.0,0.0,0.035976295051107686
2021-10-21 07:10:00+00:00,AFRICA,0.0725765344030369,0.0,0.0,0.0,0.0,0.029030613761214758
2021-10-21 07:20:00+00:00,AFRICA,0.10652870969946682,0.0,0.0,0.0,0.0,0.04261148387978673
2021-10-21 07:30:00+00:00,AFRICA,0.07928740009527101,0.0,0.0,0.0,0.0,0.031714960038108406
2021-10-21 07:40:00+00:00,AFRICA,0.05315734495639544,0.0,0.0,0.0,0.0,0.021262937982558176
2021-10-21 07:50:00+00:00,AFRICA,0.09228440480652494,0.0,0.0,0.0,0.0,0.03691376192260998
2021-10-21 08:00:00+00:00,AFRICA,0.05596034203465365,0.0,0.0,0.0,1.0,0.12238413681386147
2021-10-21 08:10:00+00:00,AFRICA,0.047236494841029666,0.0,0.0,0.0,0.0,0.018894597936411867
2021-10-21 08:20:00+00:00,AFRICA,0.09158652643017416,0.0,0.0,0.0,0.0,0.03663461057206967
2021-10-21 08:30:00+00:00,AFRICA,0.02468151099738865,0.0,0.0,0.0,0.0,0.00987260439895546
2021-10-21 08:40:00+00:00,AFRICA,0.032364268992009435,0.0,0.0,0.0,0.0,0.012945707596803774
2021-10-21 08:50:00+00:00,AFRICA,0.02365178510632834,0.0,0.0,0.0,1.0,0.10946071404253134
2021-10-21 09:00:00+00:00,AFRICA,0.03377642570966113,0.0,0.0,0.0,0.0,0.013510570283864452
2021-10-21 09:10:00+00:00,AFRICA,0.062244301259512844,0.0,0.0,0.0,0.0,0.024897720503805138
2021-10-21 09:20:00+00:00,AFRICA,0.014255152925236027,0.0,0.0,0.0,0.0,0.005702061170094411
2021-10-21 09:30:00+00:00,AFRICA,0.0128372788322988,0.0,0.0,0.0,0.0,0.00513491153291952
2021-10-21 09:40:00+00:00,AFRICA,0.055074863040580804,0.0,0.0,0.0,0.0,0.022029945216232322
2021-10-21 09:50:00+00:00,AFRICA,0.02611779881014981,0.0,0.0,0.0,0.0,0.010447119524059925
2021-10-21 10:00:00+00:00,AFRICA,0.017335253184372356,0.0,0.0,0.0,0.0,0.006934101273748943
2021-10-21 10:10:00+00:00,AFRICA,0.010010891077139325,0.0,0.0,0.0,0.0,0.00400435643085573
2021-10-21 10:20:00+00:00,AFRICA,0.019925503509983906,0.0,0.0,0.0,0.0,0.007970201403993562
2021-10-21 10:30:00+00:00,AFRICA,0.03535107404877897,0.0,0.0,0.0,0.0,0.014140429619511589
2021-10-21 10:40:00+00:00,AFRICA,0.025930521775534513,0.0,0.0,0.0,0.0,0.010372208710213805
2021-10-21 10:50:00+00:00,AFRICA,0.01760455880101284,0.0,0.0,0.0,1.0,0.10704182352040514
2021-10-21 11:00:00+00:00,AFRICA,0.018249867391121475,0.0,0.0,0.0,0.0,0.00729994695644859
2021-10-21 11:10:00+00:00,AFRICA,0.030309601011732742,0.0,0.0,0.0,0.0,0.012123840404693097
2021-10-21 11:20:00+00:00,AFRICA,0.03473374102490246,0.0,0.0,0.0,0.0,0.013893496409960985
2021-10-21 11:30:00+00:00,AFRICA,0.030610763271072698,0.0,0.0,0.0,0.0,0.01224430530842908
2021-10-21 11:40:00+00:00,AFRICA,0.11427880048480506,0.0,0.0,0.0,0.0,0.04571152019392202
2021-10-21 11:50:00+00:00,AFRICA,0.0350584832111995,0.0,0.0,0.0,0.0,0.0140233932844798
2021-10-21 12:00:00+00:00,AFRICA,0.022392356687036426,0.0,0.0,0.0,1.0,0.10895694267481458
2021-10-21 12:10:00+00:00,AFRICA,0.025169522268558855,0.0,0.0,0.0,0.0,0.010067808907423544
2021-10-21 12:20:00+00:00,AFRICA,0.023858965739864246,0.0,0.0,0.0,0.0,0.009543586295945698
2021-10-21 12:30:00+00:00,AFRICA,0.015723724032314822,0.0,0.0,0.0,0.0,0.006289489612925929
2021-10-21 12:40:00+00:00,AFRICA,0.019783587620635423,0.0,0.0,0.0,0.0,0.00791343504825417
2021-10-21 12:50:00+00:00,AFRICA,0.03427218712043373,0.0,0.0,0.0,0.0,0.013708874848173493
2021-10-21 13:00:00+00:00,AFRICA,0.03206891060363925,0.0,0.0,0.0,0.0,0.0128275642414557
2021-10-21 13:10:00+00:00,AFRICA,0.019180608240913055,0.0,0.0,0.0,0.0,0.007672243296365223
2021-10-21 13:20:00+00:00,AFRICA,0.022597316542937795,0.0,0.0,0.0,0.0,0.009038926617175118
2021-10-21 13:30:00+00:00,AFRICA,0.05144352541106842,0.0,0.0,0.0,0.0,0.02057741016442737
2021-10-21 13:40:00+00:00,AFRICA,0.02616659423548696,0.0,0.0,0.0,1.0,0.11046663769419479
2021-10-21 13:50:00+00:00,AFRICA,0.026698532812946898,0.0,0.0,0.0,0.0,0.01067941312517876
2021-10-21 14:00:00+00:00,AFRICA,0.0525725987698702,0.0,0.0,0.0,0.0,0.021029039507948082
2021-10-21 14:10:00+00:00,AFRICA,0.0285655693826597,0.0,0.0,0.0,0.0,0.011426227753063881
2021-10-21 14:20:00+00:00,AFRICA,0.026754657279421112,0.0,0.0,0.0,0.0,0.010701862911768445
2021-10-21 14:30:00+00:00,AFRICA,0.04976004534733851,0.0,0.0,0.0,0.0,0.019904018138935404
2021-10-21 14:40:00+00:00,AFRICA,0.032790389941371956,0.0,0.0,0.0,0.0,0.013116155976548784
2021-10-21 14:50:00+00:00,AFRICA,0.026817251690685828,0.0,0.0,0.0,1.0,0.11072690067627433
2021-10-21 15:00:00+00:00,AFRICA,0.08531879670720666,0.0,0.0,0.0,0.0,0.03412751868288266
2021-10-21 15:10:00+00:00,AFRICA,0.044316977110345705,0.0,0.0,0.0,0.0,0.017726790844138283
2021-10-21 15:20:00+00:00,AFRICA,0.02681729853874902,0.0,0.0,0.0,0.0,0.010726919415499608
2021-10-21 15:30:00+00:00,AFRICA,0.0406548272592881,0.0,0.0,0.0,0.0,0.016261930903715242
2021-10-21 15:40:00+00:00,AFRICA,0.027832698918319413,0.0,0.0,0.0,0.0,0.011133079567327765
2021-10-21 15:50:00+00:00,AFRICA,0.026005259673101286,0.0,0.0,0.0,0.0,0.010402103869240516
2021-10-21 16:00:00+00:00,AFRICA,0.05425895020487085,0.0,0.0,0.0,0.0,0.02170358008194834
2021-10-21 16:10:00+00:00,AFRICA,0.058069697310341464,0.0,0.0,0.0,0.0,0.023227878924136587
2021-10-21 16:20:00+00:00,AFRICA,0.063821835557579,0.0,0.0,0.0,0.0,0.025528734223031604
2021-10-21 16:30:00+00:00,AFRICA,0.0920142286953777,0.0,0.0,0.0,0.0,0.03680569147815108
