ANT_1_ACU_mean,ANT_1_ACU_std,ANT_1_ACU_min,ANT_1_ACU_max,ANT_2_ACU_mean,ANT_2_ACU_std,ANT_2_ACU_min,ANT_2_ACU_max,ANT_3_ACU_mean,ANT_3_ACU_std,ANT_3_ACU_min,ANT_3_ACU_max,ANT_4_ACU_mean,ANT_4_ACU_std,ANT_4_ACU_min,ANT_4_ACU_max,MODEM__10_IN_mean,MODEM__10_IN_std,MODEM__10_IN_min,MODEM__10_IN_max,MODEM__10_OUT_mean,MODEM__10_OUT_std,MODEM__10_OUT_min,MODEM__10_OUT_max,MODEM__11_IN_mean,MODEM__11_IN_std,MODEM__11_IN_min,MODEM__11_IN_max,MODEM__11_OUT_mean,MODEM__11_OUT_std,MODEM__11_OUT_min,MODEM__11_OUT_max,MODEM__14_IN_mean,MODEM__14_IN_std,MODEM__14_IN_min,MODEM__14_IN_max,MODEM__14_OUT_mean,MODEM__14_OUT_std,MODEM__14_OUT_min,MODEM__14_OUT_max,MODEM__16_IN_mean,MODEM__16_IN_std,MODEM__16_IN_min,MODEM__16_IN_max,MODEM__16_OUT_mean,MODEM__16_OUT_std,MODEM__16_OUT_min,MODEM__16_OUT_max,MODEM__22_IN_mean,MODEM__22_IN_std,MODEM__22_IN_min,MODEM__22_IN_max,MODEM__22_OUT_mean,MODEM__22_OUT_std,MODEM__22_OUT_min,MODEM__22_OUT_max,MODEM__23_IN_mean,MODEM__23_IN_std,MODEM__23_IN_min,MODEM__23_IN_max,MODEM__23_OUT_mean,MODEM__23_OUT_std,MODEM__23_OUT_min,MODEM__23_OUT_max,MODEM__24_IN_mean,MODEM__24_IN_std,MODEM__24_IN_min,MODEM__24_IN_max,MODEM__24_OUT_mean,MODEM__24_OUT_std,MODEM__24_OUT_min,MODEM__24_OUT_max,MODEM__25_IN_mean,MODEM__25_IN_std,MODEM__25_IN_min,MODEM__25_IN_max,MODEM__25_OUT_mean,MODEM__25_OUT_std,MODEM__25_OUT_min,MODEM__25_OUT_max,MODEM__26_IN_mean,MODEM__26_IN_std,MODEM__26_IN_min,MODEM__26_IN_max,MODEM__26_OUT_mean,MODEM__26_OUT_std,MODEM__26_OUT_min,MODEM__26_OUT_max,MODEM__27_IN_mean,MODEM__27_IN_std,MODEM__27_IN_min,MODEM__27_IN_max,MODEM__27_OUT_mean,MODEM__27_OUT_std,MODEM__27_OUT_min,MODEM__27_OUT_max,MODEM__28_IN_mean,MODEM__28_IN_std,MODEM__28_IN_min,MODEM__28_IN_max,MODEM__28_OUT_mean,MODEM__28_OUT_std,MODEM__28_OUT_min,MODEM__28_OUT_max,MODEM__32_IN_mean,MODEM__32_IN_std,MODEM__32_IN_min,MODEM__32_IN_max,MODEM__32_OUT_mean,MODEM__32_OUT_std,MODEM__32_OUT_min,MODEM__32_OUT_max,MODEM__33_IN_mean,MODEM__33_IN_std,MODEM__33_IN_min,MODEM__33_IN_max,MODEM__33_OUT_mean,MODEM__33_OUT_std,MODEM__33_OUT_min,MODEM__33_OUT_max,MODEM__34_IN_mean,MODEM__34_IN_std,MODEM__34_IN_min,MODEM__34_IN_max,MODEM__34_OUT_mean,MODEM__34_OUT_std,MODEM__34_OUT_min,MODEM__34_OUT_max,MODEM__37_IN_mean,MODEM__37_IN_std,MODEM__37_IN_min,MODEM__37_IN_max,MODEM__37_OUT_mean,MODEM__37_OUT_std,MODEM__37_OUT_min,MODEM__37_OUT_max,MODEM__3_IN_mean,MODEM__3_IN_std,MODEM__3_IN_min,MODEM__3_IN_max,MODEM__3_OUT_mean,MODEM__3_OUT_std,MODEM__3_OUT_min,MODEM__3_OUT_max,MODEM__4_IN_mean,MODEM__4_IN_std,MODEM__4_IN_min,MODEM__4_IN_max,MODEM__4_OUT_mean,MODEM__4_OUT_std,MODEM__4_OUT_min,MODEM__4_OUT_max,MODEM__5_IN_mean,MODEM__5_IN_std,MODEM__5_IN_min,MODEM__5_IN_max,MODEM__5_OUT_mean,MODEM__5_OUT_std,MODEM__5_OUT_min,MODEM__5_OUT_max,MODEM__8_IN_mean,MODEM__8_IN_std,MODEM__8_IN_min,MODEM__8_IN_max,MODEM__8_OUT_mean,MODEM__8_OUT_std,MODEM__8_OUT_min,MODEM__8_OUT_max,MODEM__9_IN_mean,MODEM__9_IN_std,MODEM__9_IN_min,MODEM__9_IN_max,MODEM__9_OUT_mean,MODEM__9_OUT_std,MODEM__9_OUT_min,MODEM__9_OUT_max,time,anomaly_score,is_anomaly
18.094630232558142,0.22643275942411867,17.6056,18.5089,0.2075,0.13378460300049477,0.1129,0.3021,18.075394117647058,0.36486108886082236,17.2119,18.866,16.51611212121212,1.205352343133942,11.5616,17.4133,8.039821428571429,2.0337610226625906,4.75,11.4,15.897028571428573,0.6238929127349075,14.8,16.7667,14.558473333333334,0.14732942549205602,14.2,14.8667,13.282221666666667,0.12154329924103367,12.95,13.55,7.112500000000001,8.220116331293616,1.3,12.925,5.6,1.3304951312571003,5.6,5.6,18.468474576271188,0.7761693248861481,17.4,19.725,13.551411864406779,0.6204901066439457,11.825,14.4,12.984445,0.791080017899796,11.1,14.225,6.497638333333333,0.5473954651669224,5.0,7.2667,11.36275,1.4768017571766359,6.175,13.5333,9.224581666666667,0.451336028183169,7.7667,9.975,13.771946666666668,1.4013010472071867,7.2,18.2667,15.424105769230769,0.7285778980283953,14.45,16.6,13.77586,0.7577512769338733,11.5667,14.9333,16.403748333333333,0.9596045051313383,14.9,18.2,11.60416379310345,0.39116444143736934,10.7333,12.25,15.540658620689655,0.43016684891659995,14.8,16.45,13.595276666666667,0.689972000258882,12.2,15.0,13.218391666666667,0.29907853868550904,12.5,13.825,11.26542,0.5134563942008734,9.85,12.1667,9.949581666666667,0.2847921588211107,9.4,10.4,6.93335,6.128282340509451,2.6,11.2667,3.6,1.385644750549049,3.6,3.6,13.795366666666666,0.6407591649754217,12.2,14.275,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,13.072973333333334,0.10914603631345388,12.825,13.325,13.05373448275862,0.5413707607032964,11.85,13.875,1.7561914285714286,0.9797841981397587,0.1,3.175,16.114381355932203,0.3770500334834267,15.3667,16.975,5.4033066666666665,1.0357870728551235,3.375,7.2667,17.564915789473684,0.5395756480094485,16.4667,18.35,14.183581666666667,1.2024417028036085,12.15,15.7,18.956494915254236,0.25086627872491385,18.3,19.45,13.355720689655172,0.6193809115556561,9.75,14.74,15.701289655172413,0.954249403327429,13.5,17.6,2021-10-27 00:30:00+00:00,0.0500719398305447,1
17.26232962962963,0.5172652874455115,16.3025,18.4952,19.93682682926829,0.5789600478549408,18.8446,21.0266,6.869273529411764,5.63967520805129,0.4089,13.0707,16.51611212121212,1.205352343133942,11.5616,17.4133,10.138915,0.5336552294054615,8.8,11.0,14.760002499999999,0.24663572275155063,14.325,15.2,12.265418333333335,0.8288267223973208,9.8333,13.1667,12.681838596491227,0.8341635257966041,11.675,14.8333,12.001785714285715,0.2382011414586577,11.55,12.4333,15.706612068965518,0.6523005152017642,13.95,17.05,18.222683050847458,0.25230111330855987,17.7667,18.7667,13.258899999999999,0.4366972319740453,12.4,14.1667,13.135888333333334,1.100774530415167,10.3,14.225,4.935886666666667,0.5777879428803037,3.5,6.05,9.184394827586207,1.4463274637608583,5.0,11.1333,8.146237931034483,1.2625476095004473,6.775,12.7667,13.504474074074073,0.20223259463803708,12.7,13.8,12.572174576271186,0.8929848953414652,11.0,14.8,12.502206779661018,0.6066594735515098,11.0,13.65,13.396279999999999,0.808551735145488,12.0,15.225,12.136348275862069,0.40586199332846296,11.2,12.975,16.503820833333332,0.5945265979978951,13.5667,17.2,13.160026666666665,0.5068961284519226,12.1,15.0,12.571555,1.0690521053124036,11.4667,15.3333,13.295665000000001,2.2007451281924286,6.7,14.7667,7.70139,2.362919208951906,5.4,13.5667,11.976251666666666,0.18665336992845782,11.65,12.4333,13.104583333333332,0.8422206561322388,11.5667,15.1,13.795366666666666,0.6407591649754217,12.2,14.275,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.880831666666667,0.1289310727582713,12.5333,13.15,13.357767796610169,0.5805146107165658,12.1,14.4,0.1142857142857143,0.03779644730092272,0.1,0.2,15.440350877192984,0.37974220302482253,14.725,16.2,0.2189409090909091,0.11434992101977788,0.1,0.5,15.47130338983051,0.36504514504283586,14.75,16.25,14.070166666666667,0.5337793423575733,11.175,14.65,17.950086666666667,0.5599824472027154,16.275,19.1333,13.377386666666666,0.4588357578704663,11.9,13.85,12.797085000000001,0.8754195514878111,11.375,14.7,2021-10-27 03:50:00+00:00,0.04543500436325265,1
13.227093333333332,9.639297882290172,0.0061,20.517,17.600841379310346,0.46034354602076916,15.9821,18.4387,14.778277192982456,0.543107888524642,13.5163,15.6967,19.819960000000002,0.17512687686360237,19.5374,19.9982,8.990138333333334,0.5778496549794648,7.4667,10.2333,14.631748333333332,0.621494899959076,12.8333,15.4333,10.532694999999999,0.5090430168712896,9.3,11.4333,10.98986,1.8125275671731766,8.65,15.1667,12.018704081632654,0.10804490956539003,11.8,12.25,12.971803333333332,1.1503224775520913,10.475,14.7333,17.02058166666667,0.17736987447155847,16.6333,17.4,10.632668333333333,1.1075353878865022,8.725,13.025,12.085622033898305,0.8213584133171248,9.525,13.6333,4.911996666666667,1.0463127108098516,2.05,7.7,9.485063157894736,1.376368244256236,6.25,11.9,9.479049999999999,1.05732021593985,7.6,13.75,13.938503448275863,0.11807914379104831,13.475,14.15,10.98625,0.8814830866408586,8.8667,12.3,11.283047457627118,0.552705946748369,10.4,12.8333,10.540471666666667,1.2731117689748452,8.02,12.8,11.21511186440678,0.19020286364712635,10.8,11.5,12.323851724137931,3.0625131393769776,8.875,18.9,12.814751666666666,0.8775763951470028,9.7667,14.4333,13.930276666666666,1.6159053917354032,11.55,17.0,11.304505,0.6840468933833834,9.8667,13.6,10.995141666666665,1.8955706370639065,5.65,14.9,12.605027586206896,0.14064298685667195,12.0,12.8,11.777916666666666,0.9392104022621932,9.7,13.1333,13.583305,0.4016362830632728,12.625,14.4,13.101866101694915,0.47488696172594685,12.05,13.9,19.84096101694915,0.4601286379417386,18.025,20.825,16.92235833333333,2.061608175902084,14.8333,21.35,16.462006779661017,0.6735543264228218,14.35,17.3,16.35464,1.7327656225755574,14.1,19.9,12.297220000000001,0.6206084080991731,11.5667,13.625,10.096918333333333,2.8017201190075003,6.65,15.6,11.422083333333335,0.772836012198844,10.1333,13.1,13.398333333333333,3.5729145340581,9.5667,20.7667,14.372665000000001,1.0515238971993743,12.65,16.625,13.915975,3.5460767628955034,10.0,21.0,12.402053333333333,0.13282036481930914,12.1,12.7,14.476915,1.5377208474513329,12.0,17.5333,12.868927118644068,0.6230894583003338,11.4,13.9,11.088193333333333,1.1312496553222333,8.8,13.1,2021-10-26 21:10:00+00:00,0.04377762291688192,1
10.361033333333333,7.484411727429956,0.0336,16.6489,19.192622413793103,0.29628608687935853,18.7256,19.8304,14.932095833333333,0.6351425830735435,13.5704,16.3406,19.819960000000002,0.17512687686360237,19.5374,19.9982,11.210803333333333,1.4730707198744442,7.8333,13.4,13.586496666666667,2.5164919558221346,9.275,16.1,13.269168333333333,0.7256927604293355,11.8667,14.7333,13.287276666666665,1.946512760529444,11.55,17.1,12.861540384615385,1.2966756654145564,11.7,14.75,5.6,1.3304951312571003,5.6,5.6,18.836298305084746,0.23880227609058072,18.2333,19.3,14.217503333333333,0.7435890114537742,12.4,15.1,13.187881355932204,0.6317723377256804,12.075,14.1667,5.715454237288135,1.529053042913188,4.125,8.6667,10.7391375,0.9229579875324774,8.775,12.1333,9.851191071428572,1.0096878956618744,7.9,14.2,18.332467241379312,0.2742969343727544,17.5333,18.7,13.986946666666666,0.5951057286682643,13.0,15.0,11.71111,0.6327037560732134,10.4,13.4,13.020278333333332,0.619733033308251,12.2,13.9667,12.067585714285714,0.3825181832533979,10.95,12.7,13.740278333333332,1.061253242688011,11.6667,15.2,13.142484745762712,0.6269970543332775,11.3,14.5,13.370748333333333,1.65117727148286,11.6333,17.35,12.814585,1.1811402333288543,10.7,14.3667,8.668890000000001,3.592202077320412,5.1,14.9333,12.949359615384616,0.22995380888225697,12.55,13.3,3.6,1.385644750549049,3.6,3.6,13.795366666666666,0.6407591649754217,12.2,14.275,15.987222222222222,0.3575670104252416,15.175,16.35,17.987798214285714,0.6054879371191101,16.9333,19.05,9.890505357142857,1.3819082914472929,7.26,11.95,16.54027962962963,0.3310874184166807,15.4667,17.05,8.686058181818183,2.1905326338325866,5.85,13.2,13.069443333333334,0.6847763416549911,11.525,13.7,10.426443333333333,1.1473564270237762,8.4,12.0,10.923526666666667,0.9499632196031963,9.55,12.8,14.72483220338983,0.9789336995338292,12.85,16.6,14.529443333333335,1.0760832310394473,12.2,16.15,14.73347,1.1182991988138937,12.2667,16.4,12.63503,0.21241677556721786,12.2333,13.0667,18.835708474576272,1.071497854647013,16.4333,19.6,13.287641666666667,0.3396807291060073,11.55,13.7667,12.734884745762711,0.7640526364819505,11.7,13.9667,2021-10-26 22:40:00+00:00,0.043587612780445095,1
2.6804699999999997,0.893524809392554,0.0702,3.7964,21.327941379310346,0.13689901000696228,21.0083,21.5576,14.313442222222223,5.778034248163426,0.1831,17.7917,16.51611212121212,1.205352343133942,11.5616,17.4133,11.9340625,0.6718116937307157,11.05,13.1333,17.26666875,0.46740766606001005,15.8333,17.7,12.582418333333333,0.743835751528127,11.425,14.2,13.009303333333333,1.4796887919443236,9.375,16.35,9.7,6.222539674441618,5.3,14.1,5.6,1.3304951312571003,5.6,5.6,18.009745762711866,0.1609361431748993,17.6,18.3,14.587135087719297,0.22567454243669038,14.1,15.1,11.92459,0.6793079650819123,10.175,12.95,7.190973333333333,0.9946422438118852,5.6333,9.85,10.321194736842104,1.488835852678798,6.825,12.4667,9.59886779661017,1.3894871428523397,7.1,14.6,13.48821724137931,0.1906281759129683,12.8333,13.7667,16.11513469387755,0.6868638303765836,15.1,16.9,13.439941379310346,0.8137709329044441,12.1,15.05,16.494516949152544,0.7457470813640145,14.7,17.8333,12.753106779661017,0.19602962730370535,12.2333,13.2667,17.202449019607844,0.6241723980992925,16.25,17.8,13.44675,0.5138001608156975,12.1,14.475,14.250971666666667,1.1787336922813427,11.7,16.875,12.790663333333333,1.9415339648326706,9.275,15.9333,10.332555172413793,1.686901688934678,6.8333,12.0667,8.600000000000001,4.525483399593905,5.4,11.8,14.299999999999999,0.5567764362830028,13.8,14.9,13.795366666666666,0.6407591649754217,12.2,14.275,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.411889830508475,0.1536906674919101,12.1333,12.8,14.956518181818183,0.07549513128993925,14.8,15.1,6.23248813559322,4.801272466791907,2.075,12.7,16.54941052631579,1.6347773026234884,15.0,18.75,7.756448333333334,6.530731658921889,2.05,16.0667,16.557894736842105,2.831021629226873,14.0,20.25,14.773695,0.6151119973603258,11.775,15.3333,19.480970000000003,0.5842367001452519,17.85,20.2333,13.46067192982456,0.44507008427019745,11.775,14.2667,15.710576923076925,0.8526680340670431,13.8,16.85,2021-10-27 01:30:00+00:00,0.04172982157269445,1
2.252641176470588,0.23746480175088716,0.8524,2.5421,20.991009523809524,0.13009350072726597,20.7489,21.2647,19.387366666666665,0.2736899185486228,18.5781,19.6183,16.51611212121212,1.205352343133942,11.5616,17.4133,11.23289,0.8459745313512202,9.6,12.8,17.61775,0.2338487904173572,17.15,18.05,13.446443333333333,0.40119294625440965,11.675,13.8667,13.684863333333334,1.6037154078826534,12.0,16.75,5.38334,7.482131399407524,0.1,16.7,5.6,1.3304951312571003,5.6,5.6,19.41892372881356,0.22852573939310858,19.025,19.9,14.138506896551725,0.37392759823732313,13.4,15.1,12.898786440677966,0.6178826519146775,11.7,13.9667,7.000577586206896,1.2674864352425594,5.4333,9.625,9.807735714285714,1.3232159249932895,5.26,11.7333,9.659887931034483,1.4994065646088561,7.775,13.6333,18.925148214285713,0.168807517056957,18.075,19.2,16.652534782608697,0.7343989733766112,14.875,17.2,13.244998333333333,0.7441471832481514,12.3667,15.15,15.33854107142857,0.7059773315384166,14.7333,17.15,12.682483050847457,0.2534822092325781,12.2333,14.1,17.118334,0.296046661800577,16.8,17.95,15.212613333333334,0.7881707447438383,12.1,16.0667,15.301526666666666,1.4337049029588915,13.275,18.175,10.556806666666667,1.0211554942047916,8.8667,13.95,11.752083333333333,1.6155159055464121,6.6667,14.975,12.075,3.4294678887547545,9.65,14.5,15.450000000000001,0.7697402159170326,14.6,16.1,13.795366666666666,0.6407591649754217,12.2,14.275,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.408050847457629,1.2486298373890616,7.8333,14.0,14.729096610169492,1.2277397455270922,11.425,16.75,1.1618232558139534,1.2568723217796682,0.1,3.65,15.694350847457626,0.5986494608910387,14.45,16.55,1.6951399999999999,1.84036981491792,0.2,5.45,15.448918333333333,0.5117899855597129,14.2667,16.1,13.172891666666667,0.24840028609639017,12.4667,13.65,18.56647333333333,0.7258307338437032,17.65,20.2,12.987121818181818,0.6978894852261555,11.95,14.6,15.430574468085105,0.5710488707739573,14.9,16.85,2021-10-27 01:10:00+00:00,0.039827085009257024,1
0.9956833333333334,1.0559219069719068,0.0061,2.4994,20.114508620689655,0.511802676574613,18.8212,20.9218,19.088742553191487,0.18974042766103333,18.6996,19.5394,16.51611212121212,1.205352343133942,11.5616,17.4133,12.06875,0.6289458773747282,11.175,12.65,16.2375,0.6511208285205838,15.35,16.9,12.71186,0.16207040236278136,12.175,13.0,12.790420000000001,0.11159058765969955,12.475,13.0,13.340498245614036,0.532090870156602,12.8,16.0667,5.05625,2.7373477887668325,2.6,7.525,18.011072881355933,0.6672291807143401,17.35,20.55,13.434888135593221,0.6671463382054537,12.1667,14.75,14.421141666666667,0.3046130617472033,13.65,15.25,7.071748333333333,0.12017493956258124,6.75,7.3,9.695450847457627,1.2846846939569259,3.7,11.325,9.206582456140351,0.3989086241246261,7.375,10.0333,17.03583666666667,0.9836056657784193,14.775,18.4,14.455556666666666,0.9443361110498576,13.2,17.4667,13.170888333333332,0.8142722028720243,11.0,14.45,15.936610169491525,0.9762339852887377,14.45,18.4,11.1141,0.3832459605455867,10.475,11.7,18.192883333333334,0.21076341918190727,17.55,18.4,12.054306666666667,0.6732555187401916,9.775,12.95,13.536113333333333,0.3367320986480027,12.85,14.0,12.607089830508475,1.6742903649312733,9.3333,14.675,8.250115000000001,2.4314001697302756,5.5,11.6,13.499356140350876,1.1052468547823453,11.8667,15.2,15.563839285714286,0.9177323679351421,14.3,18.8,13.795366666666666,0.6407591649754217,12.2,14.275,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,13.468608333333332,0.14618851341607636,13.05,13.9,15.677340350877193,0.09529861500202051,15.475,15.8667,2.2070033898305086,0.4140122249428198,1.0,2.75,15.61549649122807,0.2642013936678589,15.1,16.1,1.6736983333333333,0.7286793192729969,0.25,2.65,15.37875593220339,0.4007236373634437,14.7667,16.2333,14.704193333333334,0.46798469983198826,13.025,15.4,19.11550677966102,0.36490554274450177,18.0333,19.9,13.396668333333334,0.4984461848080671,11.75,15.775,15.107927586206896,1.142933602896142,13.3333,18.0667,2021-10-27 02:10:00+00:00,0.03860110978609066,1
19.6411358974359,0.22478605792032097,19.1071,20.0745,13.112948837209302,8.63389889522887,0.1495,19.8151,19.055245283018866,0.22403149380769372,18.6325,19.7037,16.51611212121212,1.205352343133942,11.5616,17.4133,11.836944999999998,0.9580609795222071,9.6,13.2,15.128581666666667,2.1297429943215174,11.8,17.85,13.543641666666668,1.1872286517871322,11.5,14.95,13.61028,0.9434223609384312,12.7667,16.5,10.735419642857142,0.20789729581488703,10.3,11.2,16.060964912280703,0.8889555551904778,14.4,18.85,19.689723333333333,0.2244696229998994,19.2,20.1333,12.69005593220339,0.9603353924309898,11.0,15.1,13.597053333333333,0.5935151460853949,11.75,14.45,6.593225,0.9286039415228985,5.15,8.775,12.354606666666665,2.553911751914106,5.2,15.0,10.53964,1.4350596929886488,9.35,14.5,15.461251666666668,0.42727049682233326,14.85,16.25,13.585576923076925,2.0395195802640744,11.8,16.9,14.705556666666666,0.6588194612313565,13.3333,15.925,16.936493103448274,1.4014637769836273,14.55,18.7,9.722313559322034,1.848041729400631,6.55,13.075,16.386599999999998,0.5624336643551823,14.9,16.9,13.849833333333333,0.5128348066093569,12.1,14.7,14.400363333333333,1.622056484519498,11.95,18.0,12.508808333333333,0.48328433091261014,11.4,15.3,10.224,0.5829373961212386,8.7,11.35,12.008563793103448,0.326523203387252,11.4,12.5,14.356831999999999,1.8489933528693694,12.6,17.8,0.375,0.301982708114223,0.15,0.95,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.822421818181818,0.5085711744831314,9.8333,13.4333,15.351801666666667,0.7564442445295774,11.9333,15.8333,3.194827586206897,0.457918301451905,2.1333,5.0667,17.115122222222222,1.55322598006769,14.15,18.1,5.193406382978724,0.1426233675046688,4.85,5.6,18.160866000000002,1.7187261462965149,14.85,19.25,15.150945,0.1983895512429345,14.75,15.55,18.154741379310344,1.582255250221722,14.85,19.825,14.103798148148147,0.7797229983445721,12.5,15.2,16.456637037037037,1.7573453253599975,13.75,18.8,2021-10-27 06:40:00+00:00,0.03677492576315011,1
0.03866666666666666,0.020056358094130648,0.0092,0.0702,19.502265454545455,0.5247841641758024,18.1549,20.5048,18.823885714285716,0.24256724244632333,18.3792,19.307,16.51611212121212,1.205352343133942,11.5616,17.4133,11.85333,0.3130381199719227,11.4,12.4,17.10000909090909,0.2565027619911552,16.925,17.6667,13.559556666666667,0.15039102858956033,13.2,13.9333,12.230553333333335,0.2748770889988774,11.8,13.35,5.38334,7.482131399407524,0.1,16.7,5.6,1.3304951312571003,5.6,5.6,20.152223333333332,1.2071341064570051,17.05,21.0333,14.182144642857143,0.6898617750666078,12.2,14.8667,12.524528333333334,0.5508841550039921,11.475,13.975,5.1684149999999995,0.4111748004813122,4.05,5.9,10.09614,1.1673021509417434,6.7,11.8333,10.170106666666667,0.9134620409703872,8.8333,12.3,15.897807017543858,0.5166216724546849,13.075,16.6,16.660542857142858,1.0482932801702014,14.0,17.3,13.338975,0.5366918579421108,11.9333,14.35,18.330662068965516,0.9191166200994375,16.05,18.9,12.699619298245613,0.17620768533445777,12.3,13.05,17.09742380952381,0.3552785707496514,16.8,18.1,12.648415,0.7329848921663166,10.625,13.75,13.145553333333334,0.29254105519012485,12.6,14.025,13.675223333333333,0.383842901907319,12.1,14.25,6.924427586206897,0.7488931132111732,6.1333,9.2333,12.075,3.4294678887547545,9.65,14.5,15.450000000000001,0.7697402159170326,14.6,16.1,13.795366666666666,0.6407591649754217,12.2,14.275,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,13.236361666666665,0.2028116995017833,12.65,13.55,16.24655593220339,0.14797452165501057,15.95,16.4667,0.959165,0.6199784208450801,0.2,3.0,17.807854237288133,0.34499712158820756,17.075,18.3667,4.161276666666667,0.24818426135015298,3.7,4.95,17.5411,0.451472356430258,16.575,18.15,15.420556666666666,1.22500544507495,12.375,16.425,18.861922413793106,0.19378237843148313,18.35,19.2333,12.971945,0.7879746921052136,9.5667,15.325,17.81581224489796,1.3907790442219539,15.0,18.7,2021-10-27 00:50:00+00:00,0.03617316396220427,1
19.647313043478263,0.1593716949756794,19.3374,20.0195,0.09004999999999999,0.07120565286548533,0.0397,0.1404,18.14851607142857,0.4055515287411531,17.3676,19.1193,16.51611212121212,1.205352343133942,11.5616,17.4133,11.379658823529411,0.9135590362962723,9.65,12.9667,14.718805714285713,1.3184858291734107,11.95,16.5,14.230691666666667,0.5100613064819328,12.5,15.05,12.911249999999999,0.23478291199044185,12.375,13.2667,11.090229310344828,1.0281371206947032,9.75,12.3,16.03231052631579,1.292963932582288,14.3,17.95,17.943611666666666,1.441221097858489,15.9667,19.7,12.343133333333332,0.5755647271324456,11.15,13.15,12.818026666666666,0.7731784940643481,11.1667,14.3667,5.757778333333333,0.8378103565786209,4.825,7.125,13.686971666666667,0.9272387647260734,10.24,15.2667,9.417374576271186,0.429806044305801,8.075,10.1,13.649028333333332,1.4475999849068308,7.425,17.5333,13.417857142857143,2.7951456281370213,10.4,17.2,14.1855,0.46781945017934223,13.2,15.15,16.28261551724138,1.0100089997517612,14.4667,18.1,9.120281355932203,1.3844879768689518,7.3,12.75,15.836438983050849,0.9802759097908049,14.2,16.9333,14.012221666666667,0.5529633417498929,12.8,15.0,13.039581666666667,0.9034043508770672,11.2333,14.625,13.229555,1.184651928058426,10.7,15.2,9.041723728813558,1.8829038333473465,5.15,12.4,12.0113,1.0237394236748951,10.1667,13.3333,14.559999999999999,2.626997282508618,11.2333,17.5,0.375,0.301982708114223,0.15,0.95,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.663936363636363,0.11810219266574856,12.4,12.9333,15.46021886792453,0.14373210933030842,15.1,15.7,1.7012728813559324,1.203613011445483,0.1,4.65,17.077156896551724,0.7327026150796679,16.0333,17.95,4.598278333333334,0.40345296245340606,3.9667,5.2,18.72916785714286,0.19631367951885634,18.3,19.1,13.490588333333333,1.5564752735971146,11.225,15.225,17.684912068965517,0.5958236457789587,16.55,18.55,13.177635,0.7260741127659173,9.55,14.35,15.310521052631579,0.7488259128550233,13.775,16.8333,2021-10-27 06:30:00+00:00,0.03406508995271207,1
