8/17/2017 14:45,8/17/2017 14:52,UNLOAD_MAN
8/17/2017 14:58,8/17/2017 15:11,EAST_MAN
8/20/2017 4:21,8/20/2017 4:33,UNLOAD_MAN
8/23/2017 4:09,8/23/2017 4:23,UNLOAD_MAN
8/24/2017 14:24,8/24/2017 14:28,UNLOAD_MAN
8/24/2017 14:34,8/24/2017 15:46,EAST_MAN
8/25/2017 2:01,8/25/2017 2:03,UNLOAD_MAN
8/25/2017 2:08,8/25/2017 3:05,WEST_MAN
8/28/2017 3:48,8/28/2017 5:02,NORTH_MAN
8/31/2017 3:38,8/31/2017 3:49,UNLOAD_MAN
9/1/2017 14:26,9/1/2017 14:29,UNLOAD_MAN
9/1/2017 14:35,9/1/2017 14:50,EAST_MAN
9/4/2017 15:20,9/4/2017 15:29,UNLOAD_MAN
9/9/2017 14:41,9/9/2017 14:45,UNLOAD_MAN
9/9/2017 14:51,9/9/2017 15:03,EAST_MAN
9/11/2017 3:14,9/11/2017 3:48,NORTH_MAN
9/15/2017 2:39,9/15/2017 2:47,UNLOAD_MAN
9/16/2017 14:36,9/16/2017 14:39,UNLOAD_MAN
9/16/2017 14:44,9/16/2017 14:56,EAST_MAN
9/20/2017 2:19,9/20/2017 2:25,UNLOAD_MAN
9/23/2017 13:39,9/23/2017 13:46,UNLOAD_MAN
9/23/2017 13:51,9/23/2017 14:54,EAST_MAN
9/24/2017 1:21,9/24/2017 1:22,UNLOAD_MAN
9/24/2017 1:27,9/24/2017 2:11,WEST_MAN
9/27/2017 13:50,9/27/2017 13:56,UNLOAD_MAN
9/30/2017 14:09,9/30/2017 14:14,UNLOAD_MAN
9/30/2017 14:20,9/30/2017 14:35,EAST_MAN
10/4/2017 1:24,10/4/2017 1:30,UNLOAD_MAN
10/7/2017 13:16,10/7/2017 13:22,UNLOAD_MAN
10/7/2017 14:39,10/7/2017 15:24,EAST_MAN
10/8/2017 2:07,10/8/2017 2:08,UNLOAD_MAN
10/8/2017 2:13,10/8/2017 2:43,WEST_MAN
10/11/2017 12:55,10/11/2017 13:03,UNLOAD_MAN
10/14/2017 14:21,10/14/2017 14:27,UNLOAD_MAN
10/14/2017 14:32,10/14/2017 14:49,EAST_MAN
10/17/2017 12:31,10/17/2017 12:41,UNLOAD_MAN
10/20/2017 12:19,10/20/2017 12:30,UNLOAD_MAN
10/21/2017 14:30,10/21/2017 14:33,UNLOAD_MAN
10/21/2017 14:37,10/21/2017 14:57,EAST_MAN
10/24/2017 12:04,10/24/2017 12:15,UNLOAD_MAN
10/27/2017 11:52,10/27/2017 12:04,UNLOAD_MAN
10/29/2017 0:45,10/29/2017 0:51,UNLOAD_MAN
10/29/2017 0:56,10/29/2017 1:37,WEST_MAN
10/29/2017 13:12,10/29/2017 13:14,UNLOAD_MAN
10/29/2017 13:19,10/29/2017 14:11,EAST_MAN
10/30/2017 23:38,10/31/2017 0:52,NORTH_MAN
11/2/2017 23:26,11/2/2017 23:38,UNLOAD_MAN
11/3/2017 15:33,11/3/2017 15:36,UNLOAD_MAN
11/3/2017 15:40,11/3/2017 15:55,EAST_MAN
11/6/2017 11:12,11/6/2017 11:25,UNLOAD_MAN
11/9/2017 11:01,11/9/2017 11:14,UNLOAD_MAN
11/11/2017 14:27,11/11/2017 14:35,UNLOAD_MAN
11/11/2017 14:39,11/11/2017 14:57,EAST_MAN
11/13/2017 22:43,11/13/2017 23:57,NORTH_MAN
11/16/2017 10:33,11/16/2017 10:44,UNLOAD_MAN
11/18/2017 14:00,11/18/2017 14:09,UNLOAD_MAN
11/18/2017 14:14,11/18/2017 14:31,EAST_MAN
11/21/2017 10:13,11/21/2017 10:25,UNLOAD_MAN
11/23/2017 22:04,11/23/2017 22:13,UNLOAD_MAN
11/25/2017 13:22,11/25/2017 13:30,UNLOAD_MAN
11/25/2017 13:35,11/25/2017 14:27,EAST_MAN
11/26/2017 1:00,11/26/2017 1:02,UNLOAD_MAN
11/26/2017 1:07,11/26/2017 1:51,WEST_MAN
11/28/2017 9:46,11/28/2017 9:55,UNLOAD_MAN
11/30/2017 13:52,11/30/2017 14:02,UNLOAD_MAN
11/30/2017 14:08,11/30/2017 14:26,EAST_MAN
12/3/2017 9:26,12/3/2017 9:36,UNLOAD_MAN
12/4/2017 21:31,12/4/2017 22:26,NORTH_MAN
12/7/2017 9:10,12/7/2017 9:19,UNLOAD_MAN
12/7/2017 14:41,12/7/2017 14:43,UNLOAD_MAN
12/7/2017 14:48,12/7/2017 15:28,EAST_MAN
12/8/2017 2:16,12/8/2017 2:18,UNLOAD_MAN
12/8/2017 2:23,12/8/2017 2:50,WEST_MAN
12/10/2017 8:59,12/10/2017 9:06,UNLOAD_MAN
12/12/2017 20:49,12/12/2017 20:55,UNLOAD_MAN
12/14/2017 14:05,12/14/2017 14:14,UNLOAD_MAN
12/14/2017 14:18,12/14/2017 14:40,EAST_MAN
12/17/2017 8:31,12/17/2017 8:38,UNLOAD_MAN
12/18/2017 20:34,12/18/2017 21:33,NORTH_MAN
12/21/2017 8:15,12/21/2017 8:22,UNLOAD_MAN
12/21/2017 14:33,12/21/2017 14:36,UNLOAD_MAN
12/21/2017 14:40,12/21/2017 15:36,EAST_MAN
12/22/2017 2:10,12/22/2017 2:11,UNLOAD_MAN
12/22/2017 2:16,12/22/2017 2:58,WEST_MAN
12/24/2017 20:02,12/24/2017 20:10,UNLOAD_MAN
12/27/2017 7:52,12/27/2017 7:59,UNLOAD_MAN
12/29/2017 19:42,12/29/2017 19:50,UNLOAD_MAN
12/30/2017 14:22,12/30/2017 14:26,UNLOAD_MAN
12/30/2017 14:33,12/30/2017 14:51,EAST_MAN
1/2/2018 7:28,1/2/2018 7:36,UNLOAD_MAN
1/5/2018 7:16,1/5/2018 7:25,UNLOAD_MAN
1/5/2018 16:27,1/5/2018 16:29,UNLOAD_MAN
1/5/2018 16:33,1/5/2018 16:47,EAST_MAN
1/8/2018 7:05,1/8/2018 7:14,UNLOAD_MAN
1/8/2018 19:05,1/8/2018 20:18,NORTH_MAN
1/11/2018 6:53,1/11/2018 7:00,UNLOAD_MAN
1/12/2018 15:31,1/12/2018 15:36,UNLOAD_MAN
1/12/2018 15:41,1/12/2018 15:57,EAST_MAN
1/15/2018 6:37,1/15/2018 6:46,UNLOAD_MAN
1/18/2018 6:25,1/18/2018 6:33,UNLOAD_MAN
1/18/2018 15:09,1/18/2018 15:10,UNLOAD_MAN
1/18/2018 15:16,1/18/2018 15:27,EAST_MAN
1/21/2018 6:14,1/21/2018 6:21,UNLOAD_MAN
1/23/2018 18:08,1/23/2018 19:18,NORTH_MAN
1/25/2018 14:40,1/25/2018 14:46,UNLOAD_MAN
1/25/2018 14:51,1/25/2018 15:05,EAST_MAN
1/28/2018 17:44,1/28/2018 17:52,UNLOAD_MAN
2/1/2018 5:30,2/1/2018 5:38,UNLOAD_MAN
2/1/2018 14:53,2/1/2018 14:54,UNLOAD_MAN
2/1/2018 15:00,2/1/2018 15:43,EAST_MAN
2/2/2018 2:30,2/2/2018 2:31,UNLOAD_MAN
2/2/2018 2:36,2/2/2018 3:07,WEST_MAN
2/5/2018 5:15,2/5/2018 5:21,UNLOAD_MAN
2/8/2018 14:50,2/8/2018 14:56,UNLOAD_MAN
2/8/2018 15:01,2/8/2018 15:21,EAST_MAN
2/12/2018 4:47,2/12/2018 4:55,UNLOAD_MAN
2/12/2018 16:51,2/12/2018 17:59,NORTH_MAN
2/15/2018 5:08,2/15/2018 5:14,UNLOAD_MAN
2/15/2018 13:59,2/15/2018 14:00,UNLOAD_MAN
2/15/2018 14:15,2/15/2018 15:34,EAST_MAN
2/16/2018 1:45,2/16/2018 1:46,UNLOAD_MAN
2/16/2018 1:51,2/16/2018 2:58,WEST_MAN
2/19/2018 16:18,2/19/2018 16:25,UNLOAD_MAN
2/22/2018 14:40,2/22/2018 14:45,UNLOAD_MAN
2/22/2018 14:50,2/22/2018 15:09,EAST_MAN
2/26/2018 3:52,2/26/2018 3:59,UNLOAD_MAN
3/1/2018 15:38,3/1/2018 15:45,UNLOAD_MAN
3/3/2018 15:09,3/3/2018 15:13,UNLOAD_MAN
3/3/2018 15:18,3/3/2018 15:38,EAST_MAN
3/7/2018 3:17,3/7/2018 3:23,UNLOAD_MAN
3/10/2018 15:03,3/10/2018 15:10,UNLOAD_MAN
3/11/2018 15:00,3/11/2018 15:02,UNLOAD_MAN
3/11/2018 15:07,3/11/2018 15:23,EAST_MAN
3/12/2018 15:04,3/12/2018 16:07,NORTH_MAN
3/15/2018 14:51,3/15/2018 14:56,UNLOAD_MAN
3/15/2018 15:02,3/15/2018 15:11,EAST_MAN
3/19/2018 2:29,3/19/2018 2:36,UNLOAD_MAN
3/22/2018 14:46,3/22/2018 14:53,UNLOAD_MAN
3/22/2018 15:01,3/22/2018 16:04,EAST_MAN
3/23/2018 2:34,3/23/2018 2:35,UNLOAD_MAN
3/23/2018 2:40,3/23/2018 3:25,WEST_MAN
3/26/2018 14:00,3/26/2018 14:07,UNLOAD_MAN
3/29/2018 14:10,3/29/2018 14:16,UNLOAD_MAN
3/29/2018 14:21,3/29/2018 14:37,EAST_MAN
4/2/2018 1:34,4/2/2018 1:42,UNLOAD_MAN
4/5/2018 14:16,4/5/2018 14:23,UNLOAD_MAN
4/5/2018 14:31,4/5/2018 14:44,EAST_MAN
4/8/2018 1:24,4/8/2018 2:19,SOUTH_MAN
4/11/2018 0:59,4/11/2018 1:06,UNLOAD_MAN
4/12/2018 13:56,4/12/2018 14:00,UNLOAD_MAN
4/12/2018 14:05,4/12/2018 15:09,EAST_MAN
4/13/2018 1:35,4/13/2018 1:37,UNLOAD_MAN
4/13/2018 1:41,4/13/2018 2:32,WEST_MAN
4/16/2018 0:39,4/16/2018 0:47,UNLOAD_MAN
4/19/2018 0:28,4/19/2018 0:35,UNLOAD_MAN
4/19/2018 14:20,4/19/2018 14:23,UNLOAD_MAN
4/19/2018 14:28,4/19/2018 14:46,EAST_MAN
4/22/2018 12:14,4/22/2018 12:22,UNLOAD_MAN
4/25/2018 12:02,4/25/2018 12:10,UNLOAD_MAN
4/26/2018 14:28,4/26/2018 14:32,UNLOAD_MAN
4/26/2018 14:36,4/26/2018 14:54,EAST_MAN
4/29/2018 11:46,4/29/2018 11:55,UNLOAD_MAN
5/2/2018 11:34,5/2/2018 11:43,UNLOAD_MAN
5/3/2018 14:39,5/3/2018 14:43,UNLOAD_MAN
5/3/2018 14:48,5/3/2018 15:07,EAST_MAN
5/6/2018 11:19,5/6/2018 11:28,UNLOAD_MAN
5/7/2018 11:20,5/7/2018 12:33,NORTH_MAN
5/10/2018 11:03,5/10/2018 11:12,UNLOAD_MAN
5/10/2018 14:26,5/10/2018 14:44,EAST_MAN
5/12/2018 22:53,5/12/2018 23:01,UNLOAD_MAN
5/15/2018 10:43,5/15/2018 10:51,UNLOAD_MAN
5/17/2018 14:09,5/17/2018 14:17,UNLOAD_MAN
5/17/2018 14:23,5/17/2018 14:40,EAST_MAN
5/20/2018 10:24,5/20/2018 10:33,UNLOAD_MAN
5/22/2018 22:14,5/22/2018 22:22,UNLOAD_MAN
5/24/2018 12:21,5/24/2018 12:25,UNLOAD_MAN
5/24/2018 12:30,5/24/2018 13:08,EAST_MAN
5/25/2018 0:00,5/25/2018 0:02,UNLOAD_MAN
5/25/2018 0:08,5/25/2018 0:31,WEST_MAN
5/27/2018 9:56,5/27/2018 10:03,UNLOAD_MAN
5/29/2018 21:46,5/29/2018 21:55,UNLOAD_MAN
5/31/2018 14:25,5/31/2018 14:33,UNLOAD_MAN
5/31/2018 14:38,5/31/2018 14:59,EAST_MAN
6/2/2018 21:31,6/2/2018 21:38,UNLOAD_MAN
6/4/2018 9:30,6/4/2018 10:43,NORTH_MAN
6/6/2018 21:15,6/6/2018 21:23,UNLOAD_MAN
6/7/2018 14:32,6/7/2018 14:35,UNLOAD_MAN
6/7/2018 14:41,6/7/2018 14:54,EAST_MAN
6/9/2018 21:03,6/9/2018 21:10,UNLOAD_MAN
6/12/2018 8:53,6/12/2018 9:01,UNLOAD_MAN
6/14/2018 13:21,6/14/2018 13:30,UNLOAD_MAN
6/14/2018 13:35,6/14/2018 14:52,EAST_MAN
6/15/2018 1:07,6/15/2018 1:09,UNLOAD_MAN
6/15/2018 1:14,6/15/2018 2:13,WEST_MAN
6/17/2018 8:34,6/17/2018 8:40,UNLOAD_MAN
6/18/2018 8:40,6/18/2018 9:44,NORTH_MAN
6/20/2018 8:22,6/20/2018 8:28,UNLOAD_MAN
6/22/2018 13:53,6/22/2018 14:03,UNLOAD_MAN
6/22/2018 14:09,6/22/2018 14:32,EAST_MAN
6/24/2018 20:04,6/24/2018 20:12,UNLOAD_MAN
6/27/2018 7:54,6/27/2018 8:03,UNLOAD_MAN
6/28/2018 14:39,6/28/2018 14:46,UNLOAD_MAN
6/28/2018 14:52,6/28/2018 15:04,EAST_MAN
6/30/2018 19:41,6/30/2018 19:49,UNLOAD_MAN
7/2/2018 7:50,7/2/2018 8:44,NORTH_MAN
7/4/2018 19:25,7/4/2018 19:34,UNLOAD_MAN
7/5/2018 14:44,7/5/2018 14:49,UNLOAD_MAN
7/5/2018 14:54,7/5/2018 15:04,EAST_MAN
7/7/2018 19:13,7/7/2018 19:23,UNLOAD_MAN
7/10/2018 7:03,7/10/2018 7:14,UNLOAD_MAN
7/12/2018 12:19,7/12/2018 12:25,UNLOAD_MAN
7/12/2018 12:30,7/12/2018 13:49,EAST_MAN
7/13/2018 4:00,7/13/2018 4:04,UNLOAD_MAN
7/13/2018 4:09,7/13/2018 5:13,WEST_MAN
7/15/2018 18:42,7/15/2018 18:54,UNLOAD_MAN
7/18/2018 6:32,7/18/2018 6:44,UNLOAD_MAN
7/19/2018 14:36,7/19/2018 14:44,UNLOAD_MAN
7/19/2018 14:49,7/19/2018 15:14,EAST_MAN
7/22/2018 6:16,7/22/2018 6:30,UNLOAD_MAN
7/24/2018 18:06,7/24/2018 18:19,UNLOAD_MAN
7/26/2018 14:36,7/26/2018 14:45,UNLOAD_MAN
7/26/2018 14:51,7/26/2018 14:58,EAST_MAN
7/29/2018 5:49,7/29/2018 6:03,UNLOAD_MAN
7/30/2018 5:50,7/30/2018 7:04,NORTH_MAN
8/1/2018 17:35,8/1/2018 17:47,UNLOAD_MAN
8/2/2018 14:56,8/2/2018 15:01,UNLOAD_MAN
8/2/2018 15:05,8/2/2018 15:17,EAST_MAN
8/5/2018 5:21,8/5/2018 5:35,UNLOAD_MAN
8/7/2018 17:11,8/7/2018 17:23,UNLOAD_MAN
8/9/2018 14:32,8/9/2018 14:39,UNLOAD_MAN
8/9/2018 14:46,8/9/2018 14:56,EAST_MAN
8/12/2018 4:53,8/12/2018 5:06,UNLOAD_MAN
8/15/2018 4:42,8/15/2018 4:56,UNLOAD_MAN
8/16/2018 14:29,8/16/2018 14:34,UNLOAD_MAN
8/16/2018 14:39,8/16/2018 15:36,EAST_MAN
8/17/2018 2:12,8/17/2018 2:15,UNLOAD_MAN
8/17/2018 2:20,8/17/2018 2:54,WEST_MAN
8/20/2018 4:22,8/20/2018 4:36,UNLOAD_MAN
8/23/2018 4:10,8/23/2018 4:23,UNLOAD_MAN
8/23/2018 14:26,8/23/2018 14:27,UNLOAD_MAN
8/23/2018 14:33,8/23/2018 14:41,EAST_MAN
8/26/2018 15:56,8/26/2018 16:08,UNLOAD_MAN
8/27/2018 4:01,8/27/2018 5:14,NORTH_MAN
8/30/2018 4:13,8/30/2018 4:25,UNLOAD_MAN
8/30/2018 14:18,8/30/2018 14:19,UNLOAD_MAN
8/30/2018 14:35,8/30/2018 14:42,EAST_MAN
9/2/2018 15:29,9/2/2018 15:38,UNLOAD_MAN
9/6/2018 3:15,9/6/2018 3:27,UNLOAD_MAN
9/6/2018 13:18,9/6/2018 13:20,UNLOAD_MAN
9/6/2018 13:25,9/6/2018 14:24,EAST_MAN
9/7/2018 0:55,9/7/2018 0:56,UNLOAD_MAN
9/7/2018 1:01,9/7/2018 1:48,WEST_MAN
9/10/2018 3:14,9/10/2018 3:59,NORTH_MAN
9/13/2018 2:48,9/13/2018 2:53,UNLOAD_MAN
9/14/2018 15:02,9/14/2018 15:04,UNLOAD_MAN
9/14/2018 15:10,9/14/2018 16:01,EAST_MAN
9/15/2018 2:43,9/15/2018 2:45,UNLOAD_MAN
9/15/2018 2:49,9/15/2018 3:21,WEST_MAN
9/19/2018 2:24,9/19/2018 2:31,UNLOAD_MAN
9/21/2018 14:30,9/21/2018 14:35,UNLOAD_MAN
9/21/2018 14:40,9/21/2018 14:58,EAST_MAN
9/25/2018 13:59,9/25/2018 14:05,UNLOAD_MAN
9/29/2018 13:43,9/29/2018 13:49,UNLOAD_MAN
9/30/2018 14:18,9/30/2018 14:20,UNLOAD_MAN
9/30/2018 14:25,9/30/2018 14:36,EAST_MAN
10/4/2018 13:57,10/4/2018 14:03,UNLOAD_MAN
10/4/2018 14:12,10/4/2018 15:19,EAST_MAN
10/5/2018 1:44,10/5/2018 1:45,UNLOAD_MAN
10/5/2018 1:50,10/5/2018 2:42,WEST_MAN
10/8/2018 13:07,10/8/2018 13:14,UNLOAD_MAN
10/11/2018 14:40,10/11/2018 14:45,UNLOAD_MAN
10/11/2018 14:51,10/11/2018 15:09,EAST_MAN
10/15/2018 0:42,10/15/2018 0:51,UNLOAD_MAN
10/18/2018 12:28,10/18/2018 12:40,UNLOAD_MAN
10/18/2018 14:30,10/18/2018 14:31,UNLOAD_MAN
10/18/2018 14:36,10/18/2018 14:50,EAST_MAN
10/21/2018 12:55,10/21/2018 13:05,UNLOAD_MAN
10/22/2018 0:22,10/22/2018 1:35,NORTH_MAN
10/25/2018 12:01,10/25/2018 12:13,UNLOAD_MAN
10/25/2018 14:32,10/25/2018 14:34,UNLOAD_MAN
10/25/2018 14:49,10/25/2018 15:05,EAST_MAN
10/28/2018 11:49,10/28/2018 12:01,UNLOAD_MAN
10/31/2018 11:37,10/31/2018 11:49,UNLOAD_MAN
11/1/2018 14:37,11/1/2018 14:42,UNLOAD_MAN
11/1/2018 14:43,11/1/2018 14:55,EAST_MAN
11/4/2018 11:21,11/4/2018 11:33,UNLOAD_MAN
11/7/2018 11:09,11/7/2018 11:22,UNLOAD_MAN
11/7/2018 14:01,11/7/2018 15:03,EAST_MAN
11/8/2018 1:36,11/8/2018 1:38,UNLOAD_MAN
11/8/2018 1:42,11/8/2018 2:25,WEST_MAN
11/10/2018 22:56,11/10/2018 23:07,UNLOAD_MAN
11/12/2018 22:56,11/13/2018 0:09,NORTH_MAN
11/15/2018 10:38,11/15/2018 10:49,UNLOAD_MAN
11/15/2018 14:25,11/15/2018 14:28,UNLOAD_MAN
11/15/2018 14:36,11/15/2018 14:52,EAST_MAN
11/20/2018 22:16,11/20/2018 22:25,UNLOAD_MAN
11/22/2018 14:29,11/22/2018 14:37,UNLOAD_MAN
11/28/2018 14:27,11/28/2018 14:38,UNLOAD_MAN
11/28/2018 14:42,11/28/2018 14:51,EAST_MAN
12/1/2018 9:35,12/1/2018 9:45,UNLOAD_MAN
12/3/2018 9:42,12/3/2018 10:42,SOUTH_MAN
12/5/2018 21:17,12/5/2018 21:25,UNLOAD_MAN
12/6/2018 14:27,12/6/2018 14:32,UNLOAD_MAN
12/6/2018 14:36,12/6/2018 14:59,EAST_MAN
12/9/2018 9:04,12/9/2018 9:12,UNLOAD_MAN
12/11/2018 20:54,12/11/2018 21:00,UNLOAD_MAN
12/13/2018 13:30,12/13/2018 13:40,UNLOAD_MAN
12/13/2018 13:45,12/13/2018 14:44,EAST_MAN
12/14/2018 1:16,12/14/2018 1:18,UNLOAD_MAN
12/14/2018 1:24,12/14/2018 2:10,WEST_MAN
12/16/2018 8:36,12/16/2018 8:42,UNLOAD_MAN
12/17/2018 8:41,12/17/2018 9:54,SOUTH_MAN
12/19/2018 20:22,12/19/2018 20:30,UNLOAD_MAN
12/20/2018 14:45,12/20/2018 14:49,UNLOAD_MAN
12/20/2018 14:54,12/20/2018 15:11,EAST_MAN
12/23/2018 8:09,12/23/2018 8:17,UNLOAD_MAN
12/25/2018 20:11,12/25/2018 20:18,UNLOAD_MAN
12/27/2018 14:44,12/27/2018 14:53,UNLOAD_MAN
12/27/2018 14:57,12/27/2018 15:11,EAST_MAN
12/30/2018 7:41,12/30/2018 7:49,UNLOAD_MAN
1/2/2019 7:29,1/2/2019 7:38,UNLOAD_MAN
1/3/2019 14:27,1/3/2019 14:33,UNLOAD_MAN
1/3/2019 14:38,1/3/2019 14:55,EAST_MAN
1/6/2019 7:14,1/6/2019 7:22,UNLOAD_MAN
1/7/2019 7:19,1/7/2019 8:31,SOUTH_MAN
1/9/2019 19:00,1/9/2019 19:08,UNLOAD_MAN
1/12/2019 6:50,1/12/2019 6:57,UNLOAD_MAN
1/12/2019 13:19,1/12/2019 13:21,UNLOAD_MAN
1/12/2019 13:26,1/12/2019 14:17,EAST_MAN
1/13/2019 0:58,1/13/2019 1:00,UNLOAD_MAN
1/13/2019 1:05,1/13/2019 1:43,WEST_MAN
1/15/2019 18:36,1/15/2019 18:44,UNLOAD_MAN
1/17/2019 14:32,1/17/2019 14:39,UNLOAD_MAN
1/17/2019 14:44,1/17/2019 14:54,EAST_MAN
1/20/2019 6:18,1/20/2019 6:26,UNLOAD_MAN
1/21/2019 6:25,1/21/2019 7:35,SOUTH_MAN
1/24/2019 6:03,1/24/2019 6:12,UNLOAD_MAN
1/26/2019 15:41,1/26/2019 15:47,UNLOAD_MAN
1/26/2019 15:52,1/26/2019 16:51,EAST_MAN
1/26/2019 23:10,1/26/2019 23:11,UNLOAD_MAN
1/26/2019 23:16,1/27/2019 0:05,WEST_MAN
1/30/2019 5:39,1/30/2019 5:47,UNLOAD_MAN
1/31/2019 14:18,1/31/2019 14:23,UNLOAD_MAN
1/31/2019 14:28,1/31/2019 15:47,EAST_MAN
2/1/2019 2:04,2/1/2019 2:05,UNLOAD_MAN
2/1/2019 2:10,2/1/2019 3:10,WEST_MAN
2/4/2019 5:20,2/4/2019 5:26,UNLOAD_MAN
2/7/2019 13:58,2/7/2019 14:08,UNLOAD_MAN
2/7/2019 14:13,2/7/2019 14:27,EAST_MAN
2/11/2019 4:52,2/11/2019 5:00,UNLOAD_MAN
2/12/2019 5:01,2/12/2019 6:06,SOUTH_MAN
2/15/2019 14:38,2/15/2019 14:45,UNLOAD_MAN
2/15/2019 14:50,2/15/2019 15:00,EAST_MAN
2/19/2019 4:21,2/19/2019 4:27,UNLOAD_MAN
2/21/2019 14:23,2/21/2019 14:28,UNLOAD_MAN
2/21/2019 14:32,2/21/2019 15:09,EAST_MAN
2/22/2019 2:05,2/22/2019 2:06,UNLOAD_MAN
2/22/2019 2:11,2/22/2019 2:36,WEST_MAN
2/28/2019 14:41,2/28/2019 14:45,UNLOAD_MAN
2/28/2019 14:50,2/28/2019 15:09,EAST_MAN
3/4/2019 15:27,3/4/2019 15:35,UNLOAD_MAN
3/7/2019 14:01,3/7/2019 14:06,UNLOAD_MAN
3/7/2019 14:12,3/7/2019 15:22,EAST_MAN
3/8/2019 1:47,3/8/2019 1:48,UNLOAD_MAN
3/8/2019 1:53,3/8/2019 2:48,WEST_MAN
3/12/2019 2:58,3/12/2019 3:05,UNLOAD_MAN
3/14/2019 15:51,3/14/2019 15:55,UNLOAD_MAN
3/14/2019 16:00,3/14/2019 16:13,EAST_MAN
3/18/2019 14:42,3/18/2019 15:55,NORTH_MAN
3/20/2019 15:02,3/20/2019 15:06,UNLOAD_MAN
3/20/2019 15:11,3/20/2019 15:53,EAST_MAN
3/21/2019 2:47,3/21/2019 2:48,UNLOAD_MAN
3/21/2019 2:53,3/21/2019 3:17,WEST_MAN
3/25/2019 2:07,3/25/2019 2:14,UNLOAD_MAN
3/27/2019 14:49,3/27/2019 14:54,UNLOAD_MAN
3/27/2019 14:59,3/27/2019 15:17,EAST_MAN
3/31/2019 13:41,3/31/2019 13:49,UNLOAD_MAN
4/4/2019 1:28,4/4/2019 1:35,UNLOAD_MAN
4/4/2019 14:28,4/4/2019 14:31,UNLOAD_MAN
4/4/2019 14:45,4/4/2019 15:02,EAST_MAN
4/8/2019 1:12,4/8/2019 1:19,UNLOAD_MAN
4/11/2019 13:33,4/11/2019 13:39,UNLOAD_MAN
4/11/2019 13:48,4/11/2019 14:43,EAST_MAN
4/12/2019 1:24,4/12/2019 1:25,UNLOAD_MAN
4/12/2019 1:30,4/12/2019 2:09,WEST_MAN
4/15/2019 12:54,4/15/2019 13:48,NORTH_MAN
4/18/2019 14:46,4/18/2019 14:54,UNLOAD_MAN
4/18/2019 14:59,4/18/2019 15:20,EAST_MAN
4/21/2019 12:19,4/21/2019 12:26,UNLOAD_MAN
4/24/2019 12:07,4/24/2019 12:15,UNLOAD_MAN
4/25/2019 14:37,4/25/2019 14:41,UNLOAD_MAN
4/25/2019 14:45,4/25/2019 15:01,EAST_MAN
4/28/2019 11:51,4/28/2019 11:59,UNLOAD_MAN
5/1/2019 11:39,5/1/2019 11:48,UNLOAD_MAN
5/2/2019 14:11,5/2/2019 14:14,UNLOAD_MAN
5/2/2019 14:19,5/2/2019 14:34,EAST_MAN
5/5/2019 11:24,5/5/2019 11:32,UNLOAD_MAN
5/8/2019 11:12,5/8/2019 11:21,UNLOAD_MAN
5/9/2019 12:49,5/9/2019 12:52,UNLOAD_MAN
5/9/2019 12:57,5/9/2019 13:59,EAST_MAN
5/10/2019 0:30,5/10/2019 0:32,UNLOAD_MAN
5/10/2019 0:36,5/10/2019 1:28,WEST_MAN
5/12/2019 23:04,5/13/2019 0:17,SOUTH_MAN
5/15/2019 10:48,5/15/2019 10:55,UNLOAD_MAN
5/15/2019 14:26,5/15/2019 14:27,UNLOAD_MAN
5/15/2019 14:42,5/15/2019 15:01,EAST_MAN
5/18/2019 10:33,5/18/2019 10:42,UNLOAD_MAN
5/21/2019 10:21,5/21/2019 10:30,UNLOAD_MAN
5/22/2019 14:18,5/22/2019 14:23,UNLOAD_MAN
5/22/2019 14:28,5/22/2019 14:45,EAST_MAN
5/25/2019 10:05,5/25/2019 10:14,UNLOAD_MAN
5/27/2019 21:55,5/27/2019 22:03,UNLOAD_MAN
5/30/2019 9:45,5/30/2019 9:53,UNLOAD_MAN
5/30/2019 13:18,5/30/2019 13:19,UNLOAD_MAN
5/30/2019 13:23,5/30/2019 14:20,EAST_MAN
5/31/2019 0:58,5/31/2019 1:00,UNLOAD_MAN
5/31/2019 1:04,5/31/2019 1:47,WEST_MAN
6/2/2019 9:34,6/2/2019 9:41,UNLOAD_MAN
6/2/2019 21:42,6/2/2019 22:55,SOUTH_MAN
6/5/2019 9:22,6/5/2019 9:30,UNLOAD_MAN
6/6/2019 14:34,6/6/2019 14:41,UNLOAD_MAN
6/6/2019 14:45,6/6/2019 15:02,EAST_MAN
6/9/2019 9:06,6/9/2019 9:15,UNLOAD_MAN
6/11/2019 20:56,6/11/2019 21:04,UNLOAD_MAN
6/13/2019 14:14,6/13/2019 14:22,UNLOAD_MAN
6/13/2019 14:28,6/13/2019 14:46,EAST_MAN
6/15/2019 20:53,6/15/2019 21:00,UNLOAD_MAN
6/18/2019 8:31,6/18/2019 8:38,UNLOAD_MAN
6/20/2019 13:49,6/20/2019 13:59,UNLOAD_MAN
6/20/2019 14:06,6/20/2019 14:50,EAST_MAN
6/21/2019 1:38,6/21/2019 1:40,UNLOAD_MAN
6/21/2019 1:45,6/21/2019 2:19,WEST_MAN
6/23/2019 8:11,6/23/2019 8:18,UNLOAD_MAN
6/24/2019 20:15,6/24/2019 21:29,SOUTH_MAN
6/27/2019 7:55,6/27/2019 8:03,UNLOAD_MAN
6/27/2019 14:04,6/27/2019 14:06,UNLOAD_MAN
6/27/2019 14:11,6/27/2019 14:27,EAST_MAN
